,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40587,47.86034,35.14174,295.96,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.48,0.65,N
40588,49.0963,23.9762,301.59,0.58,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.82,1.12,N
40595,47.69304,37.47877,300.58,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.61,1.05,N
40596,49.27464,24.46362,295.8,0.55,0.51,2022-03-21,2344,1,VIIRS,n,2.0NRT,265.66,0.88,N
40598,49.27567,24.46208,296.71,0.55,0.51,2022-03-21,2344,1,VIIRS,n,2.0NRT,265.51,0.48,N
40602,47.61133,38.34192,307.36,0.43,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.02,0.98,N
40603,51.12235,29.45792,297.79,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.18,2.35,N
40604,50.47777,34.92947,305.94,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.87,1.03,N
40605,51.11887,29.97072,299.95,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,266.72,1.02,N
40606,51.11961,29.96339,300.77,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,266.81,1.02,N
40607,51.21383,29.37001,303.83,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.15,1.28,N
40608,51.13265,31.3917,325.4,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.01,3.74,N
40609,51.1334,31.39247,305.82,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.79,1.73,N
40610,51.13414,31.3859,319.28,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.3,2.21,N
40611,51.1528,31.38453,298.19,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.28,0.81,N
40612,51.1549,31.39871,299.9,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.83,0.55,N
40613,51.39426,29.7579,297.71,0.52,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.17,0.74,N
40615,51.34801,31.26943,302.27,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.76,1.32,N
40617,51.33652,31.54016,336.88,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.11,4.28,N
40618,51.3401,31.54121,322.94,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.13,1.7,N
40620,51.44624,31.29115,304.8,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.64,1,N
40621,51.47321,31.25051,298.07,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.64,0.83,N
40622,51.47398,31.24376,297,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.52,0.83,N
40623,51.4731,31.24899,315.65,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.67,1.14,N
40624,51.45004,31.4905,295.59,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.52,0.91,N
40625,51.49668,31.06666,331.77,0.48,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.79,3.51,N
40626,51.5306,31.33512,311.88,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.55,4.07,N
40627,51.53421,31.33615,325.46,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.95,4.07,N
40690,46.81229,32.30745,309.02,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.24,0.78,N
40691,46.80966,32.30125,326.35,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.88,13.79,N
40700,46.38199,32.24597,301.64,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.69,0.7,N
40711,46.35317,29.03352,310.8,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.73,1.82,N
40712,46.26549,29.39283,301.62,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.04,0.81,N
40713,46.2554,29.41556,303.62,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.67,1.22,N
40714,46.25104,29.42097,305.35,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.25,1.35,N
40715,46.24741,29.4201,307.36,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.42,1.63,N
40729,47.72158,29.4604,307.09,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.09,1.37,N
40730,47.72232,29.45367,298.33,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.29,1.37,N
40731,47.73922,29.43786,302.23,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.7,1.34,N
40735,47.80277,29.86952,312.82,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.66,1.38,N
40737,47.88037,29.97289,296.05,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.19,0.76,N
40739,47.04593,36.19519,297.19,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.45,0.66,N
40749,48.44467,27.24367,302.7,0.41,0.45,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.23,0.6,N
40750,47.63171,34.32403,312.92,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.35,1.55,N
40751,48.50777,26.9948,308.47,0.42,0.45,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.89,0.85,N
40752,47.09642,37.59394,306.42,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.08,0.64,N
40753,47.10999,37.55927,300.53,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.12,1.17,N
40754,48.16679,30.61559,295.82,0.45,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.17,1.2,N
40757,47.11196,37.64589,300.64,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.47,0.79,N
40768,47.152,37.64091,306.59,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,272,1.12,N
40770,47.87624,33.41484,308.76,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,280.96,1.74,N
40771,47.70306,34.59468,305.54,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.17,1.17,N
40772,47.70788,34.58569,296.22,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.19,0.35,N
40779,47.19255,33.00002,323.24,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.49,2.19,N
40800,46.813,32.30223,309.72,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.08,0.63,N
40806,49.48129,24.30834,319.7,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,265.13,2.58,N
40807,47.92396,37.50536,297.46,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.95,0.9,N
40808,48.06811,36.66777,321.77,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.35,2.02,N
40809,48.06484,36.6665,324.12,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.02,2.02,N
40856,49.48126,24.31011,315.57,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,264.71,2.88,N
40899,49.29239,26.35282,300.3,0.45,0.47,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.31,1.02,N
40907,51.12163,29.46554,301.55,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.04,2.35,N
40908,51.11778,29.46458,327.11,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.38,2.35,N
40909,51.11923,29.44929,304.61,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.16,0.98,N
40910,51.1185,29.45694,318.58,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.69,2.35,N
40911,51.11465,29.45597,298.67,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.85,1.79,N
40912,51.11393,29.46363,299.35,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.63,1.79,N
40913,51.1132,29.47127,301.48,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.87,1.23,N
40914,51.11008,29.46268,323.11,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.01,1.79,N
40915,51.13757,29.16782,298.83,0.55,0.43,2022-03-21,2344,1,VIIRS,n,2.0NRT,266.02,0.58,N
40916,51.10935,29.47033,306.18,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.04,1.23,N
40917,51.10464,29.66458,296.78,0.52,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.07,0.98,N
40918,51.12131,29.45946,314.74,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.76,2.83,N
40919,51.12054,29.46708,310.95,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.96,2.15,N
40920,51.11745,29.4585,329.72,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.63,1.62,N
40921,51.11821,29.45086,306.06,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.78,1.62,N
40922,51.1167,29.46613,306.97,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.13,2.07,N
40923,47.45924,29.35522,302.47,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.9,1.31,N
40924,47.4585,29.36186,306.91,0.49,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.8,1.31,N
40929,47.24857,29.93455,304.58,0.47,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.72,1.1,N
40935,51.11436,29.4499,295.76,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.73,1.62,N
40936,51.11361,29.45754,305.35,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.5,1.62,N
40937,51.11285,29.46518,313.36,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.25,2.07,N
40938,51.10975,29.45659,300.79,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.33,0.85,N
40939,51.10899,29.46424,319.3,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.72,3.52,N
40940,51.13385,29.16899,300.71,0.55,0.43,2022-03-21,2344,1,VIIRS,n,2.0NRT,265.35,2.04,N
40941,51.08267,29.41067,303.67,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,265.4,1.08,N
40942,51.04353,29.44804,306.78,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.82,1.67,N
40943,51.02574,29.428,297.97,0.53,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.59,0.57,N
40944,50.05612,36.36452,302.79,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.95,0.92,N
40945,50.72862,31.44308,337.28,0.45,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.5,4.04,N
40946,50.92287,29.34131,299.11,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.87,1.38,N
40947,50.89016,29.68053,295.49,0.52,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.15,0.68,N
40948,50.92046,29.32501,302.93,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.76,1.12,N
40949,50.91901,29.34033,296.4,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.65,0.91,N
40950,50.92215,29.34174,298.89,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.99,0.69,N
40951,50.9198,29.32547,303.14,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.68,2.4,N
40952,50.91829,29.34077,297.59,0.54,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.68,0.69,N
40953,51.01456,27.94596,305.66,0.41,0.45,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.92,1,N
40954,50.84308,29.66146,297.82,0.52,0.42,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.96,0.97,N
40955,50.58364,31.07972,301.6,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.9,0.74,N
40956,50.85518,28.07509,301.77,0.4,0.44,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.84,0.59,N
40957,50.5498,31.08367,316.51,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.13,1.24,N
40958,50.63919,30.11542,315.22,0.5,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.74,1.63,N
40959,49.92323,35.5346,328.81,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,283.79,13.28,N
40960,49.92241,35.53986,313.92,0.38,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.89,13.28,N
40961,50.22797,33.40405,296.18,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.22,0.28,N
40962,50.2277,33.40243,301.2,0.4,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.94,0.71,N
40963,50.64948,29.75701,301.77,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.07,1.26,N
40964,50.45607,31.21728,295.74,0.46,0.39,2022-03-21,2344,1,VIIRS,n,2.0NRT,269.1,0.34,N
40965,50.54283,30.26262,330.21,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.42,1.99,N
40966,50.53912,30.26167,295.18,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.19,1.99,N
40967,50.5302,30.2379,306.57,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.83,1.47,N
40968,50.52278,30.23597,309.57,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.47,1.73,N
40969,50.51536,30.23405,299.02,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.62,0.91,N
40970,50.51237,30.22621,301.87,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.44,0.91,N
40971,50.51165,30.23309,299.88,0.49,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.15,0.91,N
40972,50.48076,29.93799,314.85,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.4,1.81,N
40973,50.49691,29.74306,310.81,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.05,2.4,N
40974,50.47701,29.93703,308.4,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.18,1.59,N
40975,50.43108,30.12084,312.58,0.5,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.8,1.03,N
40976,50.43036,30.12783,298.93,0.5,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.35,1,N
40977,50.42736,30.11987,301.56,0.5,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.04,1.15,N
40979,50.37875,29.84611,320.76,0.51,0.41,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.61,3.2,N
40988,49.02405,38.36013,333.89,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.47,5.44,N
40989,49.21423,37.28425,298.12,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,268.94,0.59,N
40990,49.01435,38.37374,302.64,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.84,1.08,N
40992,48.64782,38.36036,302.46,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.67,0.89,N
40993,48.63272,38.38352,296.42,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.82,0.71,N
40994,48.62809,38.36968,295.57,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.47,0.55,N
40995,48.62707,38.37516,296.07,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.5,0.72,N
40996,48.62475,38.36826,306.37,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.86,1.18,N
40997,48.62373,38.37375,297.14,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.39,0.83,N
40998,48.62168,38.38478,302.51,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.91,1.02,N
41001,48.47923,38.77347,304.54,0.43,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.62,0.75,N
41002,48.46872,38.7612,299.3,0.43,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.02,0.99,N
41003,48.46535,38.75974,308.14,0.43,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.38,0.99,N
41021,47.74013,38.75354,301.56,0.44,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.85,0.86,N
41051,48.28637,38.08615,295.57,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.34,0.37,N
41052,48.22308,38.23606,300.24,0.42,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.69,1.07,N
41053,48.21434,38.24426,301,0.42,0.38,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.42,0.9,N
41054,48.54941,36.12404,303.18,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.72,1.07,N
41055,48.54616,36.12282,311.57,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.05,1.07,N
41056,49.31501,30.54578,320.62,0.47,0.4,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.83,2.32,N
41057,48.1909,38.09945,307.97,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.83,1.55,N
41064,48.98403,32.56958,308.74,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.3,1.26,N
41065,48.1668,37.70499,320.92,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,275.05,1.9,N
41066,48.09786,37.92473,306.53,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.24,1.61,N
41069,48.06031,37.9546,311.96,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.18,1.73,N
41070,48.08635,37.73411,312.24,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,271.12,1.28,N
41071,48.084,37.72741,314.92,0.41,0.37,2022-03-21,2344,1,VIIRS,n,2.0NRT,270.78,1.33,N
41074,48.53423,34.64665,322.4,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.42,1.49,N
41079,48.53344,34.65179,296.67,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,276.41,1.43,N
41080,48.53489,34.6198,302.58,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,273.33,1.59,N
41081,48.53241,34.61354,302.74,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.61,0.66,N
41082,48.51997,34.62888,303.3,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.14,1.41,N
41116,48.47194,34.62857,305.32,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,274.72,0.81,N
41154,48.33807,34.20174,304.82,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.19,0.99,N
41248,44.77327,33.86261,302.91,0.38,0.36,2022-03-21,2346,1,VIIRS,n,2.0NRT,272.39,1.04,N
